Year,Quarter,NamedCost,COICOP,CDID,Source,Websource,ExpenditureValue,GroupTotal,Year_Quarter
1997,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1723000000.0,0,1997 Q4
1998,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1764000000.0,0,1998 Q1
1998,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1966000000.0,0,1998 Q2
1998,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1853000000.0,0,1998 Q3
1998,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1823000000.0,0,1998 Q4
1999,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1969000000.0,0,1999 Q1
1999,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2110000000.0,0,1999 Q2
1999,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1829000000.0,0,1999 Q3
1999,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1748000000.0,0,1999 Q4
2000,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1845000000.0,0,2000 Q1
2000,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1964000000.0,0,2000 Q2
2000,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1867000000.0,0,2000 Q3
2000,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1885000000.0,0,2000 Q4
2001,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1945000000.0,0,2001 Q1
2001,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2211000000.0,0,2001 Q2
2001,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1981000000.0,0,2001 Q3
2001,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1969000000.0,0,2001 Q4
2002,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2037000000.0,0,2002 Q1
2002,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2113000000.0,0,2002 Q2
2002,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,1989000000.0,0,2002 Q3
2002,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2037000000.0,0,2002 Q4
2003,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2029000000.0,0,2003 Q1
2003,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2250000000.0,0,2003 Q2
2003,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2054000000.0,0,2003 Q3
2003,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2092000000.0,0,2003 Q4
2004,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2201000000.0,0,2004 Q1
2004,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2266000000.0,0,2004 Q2
2004,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2002000000.0,0,2004 Q3
2004,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2142000000.0,0,2004 Q4
2005,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2259000000.0,0,2005 Q1
2005,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2350000000.0,0,2005 Q2
2005,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2142000000.0,0,2005 Q3
2005,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2151000000.0,0,2005 Q4
2006,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2283000000.0,0,2006 Q1
2006,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2414000000.0,0,2006 Q2
2006,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2250000000.0,0,2006 Q3
2006,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2387000000.0,0,2006 Q4
2007,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2570000000.0,0,2007 Q1
2007,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2575000000.0,0,2007 Q2
2007,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2510000000.0,0,2007 Q3
2007,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2519000000.0,0,2007 Q4
2008,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2459000000.0,0,2008 Q1
2008,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2861000000.0,0,2008 Q2
2008,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2652000000.0,0,2008 Q3
2008,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2596000000.0,0,2008 Q4
2009,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2641000000.0,0,2009 Q1
2009,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2867000000.0,0,2009 Q2
2009,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2530000000.0,0,2009 Q3
2009,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2492000000.0,0,2009 Q4
2010,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2440000000.0,0,2010 Q1
2010,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2990000000.0,0,2010 Q2
2010,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2631000000.0,0,2010 Q3
2010,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2790000000.0,0,2010 Q4
2011,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3157000000.0,0,2011 Q1
2011,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3192000000.0,0,2011 Q2
2011,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3067000000.0,0,2011 Q3
2011,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3004000000.0,0,2011 Q4
2012,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3105000000.0,0,2012 Q1
2012,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3117000000.0,0,2012 Q2
2012,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2919000000.0,0,2012 Q3
2012,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3137000000.0,0,2012 Q4
2013,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3092000000.0,0,2013 Q1
2013,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3279000000.0,0,2013 Q2
2013,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3249000000.0,0,2013 Q3
2013,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3141000000.0,0,2013 Q4
2014,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3239000000.0,0,2014 Q1
2014,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3355000000.0,0,2014 Q2
2014,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3159000000.0,0,2014 Q3
2014,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3053000000.0,0,2014 Q4
2015,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3065000000.0,0,2015 Q1
2015,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3321000000.0,0,2015 Q2
2015,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3025000000.0,0,2015 Q3
2015,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,2922000000.0,0,2015 Q4
2016,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3164000000.0,0,2016 Q1
2016,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3481000000.0,0,2016 Q2
2016,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3300000000.0,0,2016 Q3
2016,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3165000000.0,0,2016 Q4
2017,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3359000000.0,0,2017 Q1
2017,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3620000000.0,0,2017 Q2
2017,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3288000000.0,0,2017 Q3
2017,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3259000000.0,0,2017 Q4
2018,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3405000000.0,0,2018 Q1
2018,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3542000000.0,0,2018 Q2
2018,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3466000000.0,0,2018 Q3
2018,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3550000000.0,0,2018 Q4
2019,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3670000000.0,0,2019 Q1
2019,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3795000000.0,0,2019 Q2
2019,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3695000000.0,0,2019 Q3
2019,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3646000000.0,0,2019 Q4
2020,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,4009000000.0,0,2020 Q1
2020,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,4156000000.0,0,2020 Q2
2020,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,4048000000.0,0,2020 Q3
2020,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3863000000.0,0,2020 Q4
2021,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,4083000000.0,0,2021 Q1
2021,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,4233000000.0,0,2021 Q2
2021,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3927000000.0,0,2021 Q3
2021,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3885000000.0,0,2021 Q4
2022,Q1,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,3748000000.0,0,2022 Q1
2022,Q2,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,4166000000.0,0,2022 Q2
2022,Q3,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,4129000000.0,0,2022 Q3
2022,Q4,Vegetables,01.1.7,ADSZ,01CN,https://www.ons.gov.uk/search?q=ADSZ,4273000000.0,0,2022 Q4
1997,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1092000000.0,0,1997 Q1
1997,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1123000000.0,0,1997 Q2
1997,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1199000000.0,0,1997 Q3
1997,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1381000000.0,0,1997 Q4
1998,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1174000000.0,0,1998 Q1
1998,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1250000000.0,0,1998 Q2
1998,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1350000000.0,0,1998 Q3
1998,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1501000000.0,0,1998 Q4
1999,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1218000000.0,0,1999 Q1
1999,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1240000000.0,0,1999 Q2
1999,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1382000000.0,0,1999 Q3
1999,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1501000000.0,0,1999 Q4
2000,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1208000000.0,0,2000 Q1
2000,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1222000000.0,0,2000 Q2
2000,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1359000000.0,0,2000 Q3
2000,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1533000000.0,0,2000 Q4
2001,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1223000000.0,0,2001 Q1
2001,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1249000000.0,0,2001 Q2
2001,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1217000000.0,0,2001 Q3
2001,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1795000000.0,0,2001 Q4
2002,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1392000000.0,0,2002 Q1
2002,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1241000000.0,0,2002 Q2
2002,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1207000000.0,0,2002 Q3
2002,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1875000000.0,0,2002 Q4
2003,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1270000000.0,0,2003 Q1
2003,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1552000000.0,0,2003 Q2
2003,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1238000000.0,0,2003 Q3
2003,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1873000000.0,0,2003 Q4
2004,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1365000000.0,0,2004 Q1
2004,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1366000000.0,0,2004 Q2
2004,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1273000000.0,0,2004 Q3
2004,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2006000000.0,0,2004 Q4
2005,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1525000000.0,0,2005 Q1
2005,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1292000000.0,0,2005 Q2
2005,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1301000000.0,0,2005 Q3
2005,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2008000000.0,0,2005 Q4
2006,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1389000000.0,0,2006 Q1
2006,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1439000000.0,0,2006 Q2
2006,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1293000000.0,0,2006 Q3
2006,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2068000000.0,0,2006 Q4
2007,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1534000000.0,0,2007 Q1
2007,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1431000000.0,0,2007 Q2
2007,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1442000000.0,0,2007 Q3
2007,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2148000000.0,0,2007 Q4
2008,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1745000000.0,0,2008 Q1
2008,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1562000000.0,0,2008 Q2
2008,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1413000000.0,0,2008 Q3
2008,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2083000000.0,0,2008 Q4
2009,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1556000000.0,0,2009 Q1
2009,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1567000000.0,0,2009 Q2
2009,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1464000000.0,0,2009 Q3
2009,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2124000000.0,0,2009 Q4
2010,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1812000000.0,0,2010 Q1
2010,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1616000000.0,0,2010 Q2
2010,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1704000000.0,0,2010 Q3
2010,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2450000000.0,0,2010 Q4
2011,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1818000000.0,0,2011 Q1
2011,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1912000000.0,0,2011 Q2
2011,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1859000000.0,0,2011 Q3
2011,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2642000000.0,0,2011 Q4
2012,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2030000000.0,0,2012 Q1
2012,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1820000000.0,0,2012 Q2
2012,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1932000000.0,0,2012 Q3
2012,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2756000000.0,0,2012 Q4
2013,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2197000000.0,0,2013 Q1
2013,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1920000000.0,0,2013 Q2
2013,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2061000000.0,0,2013 Q3
2013,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2743000000.0,0,2013 Q4
2014,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2165000000.0,0,2014 Q1
2014,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2235000000.0,0,2014 Q2
2014,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2036000000.0,0,2014 Q3
2014,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2779000000.0,0,2014 Q4
2015,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2322000000.0,0,2015 Q1
2015,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,1958000000.0,0,2015 Q2
2015,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2038000000.0,0,2015 Q3
2015,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2887000000.0,0,2015 Q4
2016,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2441000000.0,0,2016 Q1
2016,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2110000000.0,0,2016 Q2
2016,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2249000000.0,0,2016 Q3
2016,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,3003000000.0,0,2016 Q4
2017,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2377000000.0,0,2017 Q1
2017,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2560000000.0,0,2017 Q2
2017,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2276000000.0,0,2017 Q3
2017,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,3105000000.0,0,2017 Q4
2018,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2610000000.0,0,2018 Q1
2018,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2494000000.0,0,2018 Q2
2018,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2504000000.0,0,2018 Q3
2018,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,3605000000.0,0,2018 Q4
2019,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2577000000.0,0,2019 Q1
2019,Q2,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2853000000.0,0,2019 Q2
2019,Q3,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2545000000.0,0,2019 Q3
2019,Q4,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,3688000000.0,0,2019 Q4
2020,Q1,Sugarconfectioneryandice_cream,01.1.8,ADTD,01CN,https://www.ons.gov.uk/search?q=ADTD,2931000000.0,0,2020 Q1
